y,x1,x2,x3,x4,x5,x6,x8,x9,x10,x11,x12,x13,x7_Q2,x7_Q3,x7_Q4
Mistral,1.2016863527500035,-0.39440067969209713,1.3039250057612501,0.2401002480374142,1.3095842247418383,-0.9297490600876117,0.356492538824573,-1.3416092078339739,-0.8487597292642589,-0.6357739951186685,True,1.6314035331364527,True,False,False
Antrophic,0.3262405759201215,-0.6328969030744869,0.4736475591557744,0.43639098685426486,0.38456077421812995,-0.20796556735128388,0.1728704296742031,0.20514410856180798,0.35557147655815874,1.8499364839039392,True,0.4859352066971098,False,True,False
Mistral,-0.771487601877256,0.11292580033803405,1.5140864913673975,-1.0882474579849264,-0.9477545204462011,-0.7783729798189611,1.03724999705977,-0.07956083679535582,2.120786630365387,-0.1699458563328107,True,-0.2859098188043553,False,False,True
Mistral,0.32222354041151796,1.282440379231383,-0.29569586141016513,0.7860666281241105,0.4166062032634009,0.6821512782705619,-0.8269729799805426,-1.0593010135762244,2.1007486014374326,-0.7060531940613185,True,0.2356962082633111,False,True,False
OpenAI,0.22898358465449448,-0.0009582729548419644,0.4640937485529963,-0.28923495150318607,0.3295254258472077,-1.811693776163626,-0.8016532986122823,1.1353401481246106,0.5704362355354807,1.524238752245835,True,0.38403779317849746,False,True,False
OpenAI,-0.6075399131355662,-0.7498506239758317,0.7522499610611799,-0.06746537376132243,-0.7400645952571497,1.3605917811542405,-0.3323332784495637,-1.1523936504664354,-0.152392372300345,-1.5619550107128484,True,-0.3711873687220124,False,False,True
Mistral,-0.4009628295754528,-1.670679005346995,0.9404893058953228,1.4330452088210066,-0.5135703058437903,-0.6550125643611181,-0.08757155319607439,0.20626191569983873,2.727676330360739,0.7744042426430849,True,-0.10005424626840959,False,False,True
Antrophic,0.04783100485461383,-0.6650332425757899,1.1140887893101235,-0.41553656288929863,0.042487386275499736,1.3438076395685148,0.345016535113003,-0.28889897487856697,-0.10691198646116752,0.24430791590510895,True,0.4076955387613281,False,True,False
Mistral,0.35649400093145095,-0.18301652270067378,0.41106536703714636,0.041668978651877145,0.4625838422174614,-0.30843567405986877,0.07324001844752295,0.20869329758187632,-1.723181563433187,0.4827214543371841,True,0.49683405136103687,False,True,False
OpenAI,-0.9540311729801814,-0.5070431017694562,-0.35993375697388325,0.619916742629921,-1.147787772889248,1.5081064715640622,-0.8114922251825519,-0.5243401702566599,1.8181629342896595,-1.2840806204703354,True,-1.0992493423629917,False,False,True
Antrophic,-1.270444449244282,0.13963339470241423,0.6735686860631499,-1.3769944433739505,-1.3659523360829933,1.4969222937948243,0.9525076322431881,-0.7105472800358896,-2.3815647321569373,0.3259855462760434,True,-1.0724234302976545,False,False,False
OpenAI,-1.1082557508733681,-0.7544903333375664,0.7451386821556027,0.5002767237989832,-1.260005385047489,0.8586472587364995,0.2589995987313149,0.04275367063661788,1.365278647741186,0.23608760584412614,True,-0.8829389217687378,False,False,False
OpenAI,-0.4610284139749262,-1.5107431851246889,-0.3221774157407695,-0.6653900004487842,-0.5435363882661202,-0.3203799255644625,-0.4881213878824897,-1.2405943295405717,-0.4529918068639299,-0.23940861244810993,True,-0.5790903046731039,False,False,True
OpenAI,-0.9401956851739445,-2.4605202753013944,-0.446264901488127,-1.1357018128165204,-1.098998346233931,-0.05529720084016843,1.644118700639163,0.1147294352816548,-0.2585361196833184,0.5962915523178661,True,-1.114440363086292,False,False,True
OpenAI,-0.15394530101495857,-0.732181436025651,-0.9939887978978337,-0.010978978081468032,-0.18396289607416272,1.5539047560991284,0.7928373817638736,2.049889363017292,-1.1537608006594502,-0.24726146001469257,True,-0.48689187021034225,False,False,True
Antrophic,-0.5736736087778245,-1.0057189680819822,1.0696964310640946,-0.5087317106662465,-0.7045214619179123,0.30321058691661334,-0.939062573247037,0.27835743384142503,0.23362525356057018,2.3473583422842355,True,-0.23231351802410657,False,False,True
Mistral,-0.06470854969584114,-0.4037790695548273,-0.01778372584833999,-1.1990342265013878,-0.0815349511338769,0.28099466710775234,-1.1411413218514919,2.214410299098644,-0.5278178517603154,1.2224489213930578,True,-0.07110902772627326,False,False,True
Mistral,0.09722331804226697,-0.14905238217187844,0.4273748689172122,1.4415260702827521,0.10170910838387637,-1.046267264720001,-1.9673716479783057,-0.5888646894417193,-0.6911411309148732,0.9258848389508152,True,0.23837456997019557,False,True,False
OpenAI,-0.2378872032741939,-0.009152661916179198,1.1875322979938243,1.1294315686997127,-0.31008727195933145,0.009628184639088204,-1.1491659160317518,0.44328804979873954,-1.1324442357530278,-0.9786577533404043,True,0.14419156564288135,False,False,True
Mistral,-0.9889462456511556,-0.3083517393076862,-0.296367328154667,0.8393468671562683,-1.1777586761375252,0.637372122420058,-1.0553939257671956,-0.4622821468524602,1.8846946102088127,-0.9651349990183672,True,-1.113501220487666,False,False,True
Mistral,-0.44522661141262765,0.8198824781567845,0.3181476466256264,-0.6824543332290807,-0.5776841129469334,0.014879100104877458,-0.9670476656791108,1.0260655843166329,-1.01365100913253,-0.5476632106361343,True,-0.349535673911769,False,False,True
OpenAI,-1.2912097087450902,0.6915471911605651,-2.604104998330824,0.8831333187037238,-1.3952275435201869,1.5708256650513657,-2.0688995854164904,0.033611620005638915,-0.2842978931320543,-0.20268318802144736,True,-2.2274069243857397,False,False,False
OpenAI,0.5292906010917346,-0.44807751539962715,-1.1370460717897504,0.028462473090375334,0.705000766342418,1.9793283783556737,-0.41196008889666985,0.688524198051857,-1.3023438201104887,-0.27515320729111165,True,0.1773819808137923,False,True,False
Mistral,0.0023260298105910997,-1.8472527365950946,0.5829658048401982,-0.8370130036265631,-0.004194360824873256,-0.8252454375874713,0.030619502381767288,-0.14707454997914185,-0.6218938156995163,-0.550695226172235,True,0.19205038586590056,False,True,False
Antrophic,0.1184386480136152,-0.6004829920215485,-0.31915151671691394,-2.177261974827351,0.19367405950694544,-0.3061118210226346,-1.0582504837305111,-0.6674717393914519,1.8565325207578887,2.1197477273208913,True,0.018472767863309467,False,True,False
Antrophic,-0.4328300400177286,0.49559150706517024,1.1154578002479896,-2.4094489477595467,-0.5163578368775767,0.972820249074641,0.7725964020291326,-0.6499575666826549,-0.3957996740468619,1.5902672567290628,True,-0.07519555254966874,False,False,True
Mistral,-0.25024558204199526,-1.5502681514045626,1.441350718502095,1.2276580322296113,-0.3142682900166348,0.03255893799798547,0.08326425296837073,0.7035592058660427,-1.5888413884812944,-0.22770277511201803,True,0.21325087477146504,False,False,True
Antrophic,-0.43570289297997716,0.13111060812362588,0.5754447545037112,0.2658830067582864,-0.5602617611609834,0.007642294591061503,0.1869608981846049,-0.4093642079261583,0.9611289648871483,0.5562758500887709,True,-0.2548978202240393,False,False,True
Antrophic,-0.89133506322206,-1.5177535607409998,-0.7680027045181106,-0.16315471820773764,-1.0941194322772847,1.680265918906039,0.3475703972786415,0.0818599663486836,0.5810453108613303,1.0366269409486149,True,-1.1739675282365387,False,False,True
Antrophic,0.9093496732406335,-1.1626934601010304,-0.3011463302823188,-0.8780952212072711,1.0790444240434034,0.17026761521468523,0.6079782668924589,0.8056845921612116,-0.9202492046081872,0.09510905303780336,True,0.8365468810067023,False,True,False
Antrophic,-1.8249002186268262,-0.4938604486311204,0.8454076718483282,0.23404698618877487,-1.625252647179343,0.5204980783973909,0.09709491690902107,-0.5277564553012609,-1.688282939365112,2.2298969646685123,True,-1.5796071508550307,False,False,False
OpenAI,-0.3720933376816876,0.8949034580479831,-0.19081935115088874,1.4874067383612615,-0.4891795112839578,-0.5922466340102907,-1.1537353967909028,0.8956895066849658,0.11056892819663718,-0.17165209215160437,True,-0.44370876918259283,False,False,True
OpenAI,1.1550770248960638,1.850941681583712,-2.515519870698862,-0.9469891954051141,1.3026194380661777,-0.32045255701623215,0.3035007924330528,1.05062153605635,1.1772372164289036,-0.007768499816673061,True,0.3852921542716014,True,False,False
OpenAI,-1.0181549529941654,-0.5482821300820385,-0.2380028189413929,-0.37051279025737405,-1.177061676206144,-0.27273576990837756,0.27105883429846417,-0.3580529415367203,-0.11629880136169035,-1.0272364413586388,True,-1.12365250974174,False,False,True
OpenAI,0.6312561142389767,-0.5767157056001295,0.14224522929061512,0.8005715204209793,0.7997339335684421,0.3142914180553874,-0.25568751588663063,0.7385737975562121,-0.9839658816699335,-0.411021290719758,True,0.6917977065474461,False,True,False
OpenAI,0.377736688364419,0.38686616401772345,1.384250220572028,1.0550149622690468,0.49393184679128976,-0.8641438148509706,2.7637191315049434,1.0266647595266227,-0.6415465761721841,0.224671022202724,True,0.8246686192801131,False,True,False
Mistral,2.8262989438608526,0.5824380353534382,0.10614871454664304,0.7892882358390552,1.7281509958117833,-1.946919450653652,0.48303520060821764,1.329600558123315,1.9944769543844585,0.7885883377906302,True,2.920618070606094,False,False,False
OpenAI,-2.5113010425793143,-0.15125732566301375,0.3180938392179069,-0.6377457742075429,-1.7130829252590007,1.380733605538267,-0.9080018053968841,1.623145793204712,-0.8234278262365539,0.966226903430383,True,-2.464180990650415,False,False,False
OpenAI,-2.0168423973390226,-0.12855079673925987,-0.06271722424452461,0.9042768673005416,-1.6614999010423526,2.041794808159885,-1.7450584017295476,-0.4697771482958821,1.4665595340541444,-0.3908589843177461,True,-2.0894486730472233,False,False,False
OpenAI,-1.4614153612327672,-0.037662253117876805,0.468496806381352,0.9075332204121536,-1.4879334516617808,0.49329300074765725,0.6254372618371254,-0.601270050979113,0.06578338735218334,0.06041192097810052,True,-1.3371598538688008,False,False,False
Mistral,-0.4075114443724011,1.8446269354789344,-0.6618549503224244,-0.05881327265438914,-0.5400519461224578,-0.6908702952080283,0.08813600091470063,0.06845634135446982,2.669580949405543,1.1188655620843877,True,-0.6380242896482828,False,False,True
OpenAI,-0.2181117487736368,-0.21794842966770847,1.1026890930087432,0.515929595646537,-0.2856981238628274,0.13114111002998535,0.5001588126847302,-0.35824195802835246,0.8617151098133023,0.32595951940476975,True,0.13676496646565522,False,False,True
OpenAI,-0.7839356847518844,0.17831764450232465,0.6472335467904262,-0.31690256233402037,-0.9421788127343782,0.5357585876804155,-0.9973602827689282,0.6964397414928056,0.05007693481839261,0.23265410510488002,True,-0.585435117316349,False,False,True
Antrophic,-0.9334468448426515,1.3299361777951755,1.6205311817258672,-1.3514053619059423,-1.1178170634787792,1.8393567642577855,-0.06618437514072685,-0.694807406639961,-1.3846236557921463,-0.221029005925068,True,-0.41391640711943734,False,False,True
Mistral,0.2977496267888583,1.076903947751133,-0.29668887468035465,-0.7944398671409447,0.3810775548250706,0.6707264161305707,-1.3254635077286243,-0.32180998332273003,-0.23170679391220772,0.02556594791308666,True,0.21022302453930908,False,True,False
OpenAI,-0.8450402348278546,-1.3524597069192306,1.7704728788533755,0.8247898937415715,-1.0439366252974285,1.4234734246593874,1.5568328843293302,-1.5708385329170447,-0.1577197594735886,-0.4653333978833063,True,-0.2756672620864349,False,False,True
Mistral,-0.7361940833933504,-0.29457586303962924,0.3779186925188054,0.06521915835400154,-0.9115125535062819,0.7475261095306438,2.8180005552756335,1.6318005543145944,2.18154903100621,-0.9556616342912763,True,-0.6266953065412938,False,False,True
Antrophic,0.7197455260666838,0.6120512178980614,-0.6420970959960719,-0.21951956886321639,0.8617271728377148,-1.2052059396169452,-0.31264127128295316,-0.899476977252579,-0.7711762484399177,0.058966551304060526,True,0.5336677361162458,False,True,False
OpenAI,0.13130436624607925,1.8087072114119247,-0.1577888718632069,0.20988505038650945,0.17416662605646313,0.4782802227008429,0.18708077519113936,0.5267448481792658,-0.5784354126093267,0.8612756772102124,True,0.08423685927959283,False,True,False
OpenAI,0.21424113978748005,-0.28112473787933456,0.11600816102991664,1.5915773242923281,0.2591622326473671,1.4697841272882568,0.619838182673781,1.0233287777814606,0.9690718795619255,-0.30532456214513426,True,0.2576131808415593,False,True,False
Antrophic,0.6458542761224699,-0.3584115533048666,-0.9476500183210759,0.840965503692747,0.7858027334785371,0.27709837436456014,-0.20862976010688866,0.8716723312319608,0.5161160644728905,0.8276031167620646,True,0.3594921552489009,False,True,False
OpenAI,0.9380386489461328,-0.7221079284416771,0.16336715819300354,1.2913077998086926,1.0985467218979066,-2.6816777763604223,-0.4753685713145693,0.5760712419054215,-0.7735689044947567,-0.8012750243982859,True,1.011553573760578,False,True,False
Antrophic,-1.2650259259078809,0.014335542503178113,0.1172631615778959,-1.326978170641897,-1.3694374710625117,0.5589847809895725,0.2624577728996754,0.9011115934196272,0.521441234137309,-0.09089004947454461,True,-1.255919655528456,False,False,False
OpenAI,1.5704796916370833,1.7888715919892861,0.28066689826939445,0.5237663240194625,1.5317559598904937,-1.18427815927498,2.5536842775350608,-1.7953731644770359,-0.0676260400428177,-0.21596759179574074,True,1.6928470035090863,True,False,False
Mistral,-0.6634396785980838,0.45535111974870474,-1.6089998695644194,1.6482234605932125,-0.8418173637149631,1.402096755043886,-0.06321986261009098,-1.4089738655021813,0.7543579541890998,-0.35939949785221326,True,-1.2259818202706136,False,False,True
Antrophic,1.026118218925363,-0.47775565032066886,0.31080783539699397,-1.8900359736119534,1.2037183985226085,-1.5125579585166573,0.08647211381467458,-0.5623370976715719,-0.7983369222164713,-0.24587302323126722,True,1.1473042656147165,True,False,False
Antrophic,0.614801974127952,0.8974043615808263,0.2274332923179753,-0.2516877438495822,0.7969476975637234,-1.3115347862562452,0.1381438364156778,-0.8113181793776261,0.06048042543964814,1.4939515184562848,True,0.7018833485718291,False,True,False
OpenAI,-0.2211420253899607,-0.4418515938387467,1.4854380398394376,1.167635548425419,-0.2947569254805796,0.5991911257231821,0.5899993890463202,-1.2650906442055039,-1.0899283315315884,-0.8483592213721268,True,0.25643275022301254,False,False,True
Mistral,0.649536808473679,-1.1338732140345018,-0.15345684481595215,0.47061252978362356,0.8220237498502212,-0.09454040804362815,0.05275635303265074,-0.46018430428886675,-0.41227294534583925,-0.08425988366311862,True,0.6169567548228205,False,True,False
Mistral,-0.9016810865170353,0.4331241842280625,0.8334008639896419,-0.18294460594674003,-1.1087561899030443,0.12491604675026993,1.2105973797869383,1.5934276231543294,-0.9565559854627773,-1.631916959382316,True,-0.643117317144714,False,False,True
OpenAI,0.9910532223079226,-0.0753598078626968,-0.21358016277076886,0.4924606318470825,1.1591426145010975,-1.0133690670221325,-2.263385511681718,1.5111680220663675,0.22887892133119758,-1.3049709252134616,True,0.9477917636208505,True,False,False
OpenAI,1.0488545447667068,0.44768861878987387,0.30300309572492323,0.4830904723293382,1.205807878071931,-0.1012427669122643,0.09994240485908418,-0.3458745119431096,0.39821823473734924,-0.0013640144414159337,True,1.1680437489743503,True,False,False
OpenAI,0.10091420854305004,1.3710730129249495,-0.7214765605890915,0.2204457953364287,0.12748750968204,0.21040016832738812,1.4490195212848884,-1.448870350638799,1.10862089329879,-1.2102919929529858,True,-0.13163581603982988,False,True,False
OpenAI,-0.6783286952360255,-0.07967387870975884,0.4834552688010063,-0.1899960197994647,-0.8306662456004309,0.975936251466753,0.6255089414249245,-1.6996965845967231,-0.7524845509907558,-1.3731477794272615,True,-0.5324252900531498,False,False,True
